14504505,40716,40759,40758,40757,40760,40756,40755,40762,40760,40741,40757,40758,40748,40772,40771,40772,40773,40772,40769,40770,40755,40760,40753,40724,20.40,20.54,20.39,20.42,27.20,24.76,23.30,0.44,000000000
14505020,40715,40757,40757,40757,40760,40756,40755,40760,40760,40740,40758,40757,40749,40772,40771,40772,40772,40773,40770,40768,40755,40759,40752,40722,20.40,20.54,20.39,20.43,27.20,24.76,23.30,0.45,000000000
14505535,40716,40758,40759,40756,40761,40756,40754,40761,40761,40740,40757,40759,40748,40772,40770,40771,40772,40772,40770,40769,40754,40760,40752,40723,20.40,20.54,20.39,20.42,27.19,24.76,23.30,0.38,000000000
14506050,40717,40758,40758,40757,40759,40755,40755,40760,40761,40741,40757,40758,40747,40772,40772,40771,40772,40772,40769,40770,40754,40762,40753,40723,20.40,20.53,20.39,20.43,27.19,24.76,23.30,0.52,000000000
14506565,40716,40759,40758,40757,40760,40755,40755,40760,40761,40741,40757,40758,40747,40771,40770,40771,40772,40773,40768,40769,40755,40760,40753,40723,20.40,20.53,20.38,20.43,27.19,24.76,23.30,0.47,000000000
14507080,40716,40757,40758,40756,40759,40755,40755,40761,40761,40741,40759,40760,40748,40772,40771,40771,40772,40771,40769,40770,40755,40762,40753,40723,20.40,20.54,20.39,20.43,27.20,24.76,23.30,0.45,000000000
14507595,40715,40755,40756,40758,40758,40754,40754,40759,40760,40741,40756,40757,40747,40771,40770,40771,40772,40772,40769,40767,40753,40759,40753,40723,20.40,20.54,20.38,20.42,27.20,24.76,23.31,0.52,000000000
14508110,40715,40758,40756,40758,40759,40756,40754,40760,40759,40739,40757,40758,40747,40770,40769,40771,40772,40772,40769,40770,40755,40761,40753,40722,20.40,20.54,20.39,20.42,27.20,24.76,23.30,0.40,000000000
14508625,40716,40757,40757,40757,40758,40754,40755,40759,40760,40740,40756,40758,40748,40772,40771,40771,40771,40770,40767,40770,40754,40760,40752,40721,20.40,20.53,20.39,20.43,27.20,24.76,23.31,0.45,000000000
14509140,40715,40756,40757,40757,40760,40754,40755,40758,40760,40740,40755,40757,40746,40771,40771,40771,40771,40772,40769,40769,40755,40761,40752,40721,20.40,20.54,20.38,20.43,27.19,24.76,23.30,0.50,000000000
14509655,40717,40759,40758,40757,40759,40754,40755,40761,40759,40740,40756,40757,40748,40771,40770,40771,40771,40773,40769,40768,40754,40760,40753,40724,20.40,20.53,20.38,20.42,27.20,24.76,23.30,0.56,000000000
14510170,40714,40756,40756,40756,40757,40754,40753,40759,40759,40738,40755,40755,40745,40769,40768,40770,40769,40772,40767,40768,40753,40759,40752,40721,20.40,20.53,20.39,20.42,27.20,24.76,23.31,0.53,000000000
14510685,40713,40755,40756,40754,40758,40752,40753,40757,40760,40738,40755,40755,40745,40770,40767,40767,40767,40770,40766,40767,40752,40759,40749,40719,20.40,20.53,20.39,20.42,27.20,24.76,23.30,0.64,000000000
14511200,40717,40758,40757,40755,40759,40756,40754,40760,40760,40740,40755,40757,40746,40772,40770,40769,40770,40770,40768,40769,40754,40760,40750,40720,20.40,20.54,20.39,20.43,27.20,24.76,23.31,0.55,000000000
14511715,40715,40757,40757,40758,40760,40754,40754,40759,40759,40738,40754,40755,40746,40772,40770,40770,40771,40772,40768,40769,40754,40760,40752,40723,20.40,20.54,20.39,20.42,27.20,24.76,23.31,0.56,000000000
14512230,40716,40757,40756,40756,40757,40755,40754,40760,40758,40739,40755,40755,40745,40771,40768,40771,40772,40772,40767,40769,40753,40760,40752,40721,20.40,20.53,20.39,20.43,27.20,24.76,23.31,0.62,000000000
14512745,40716,40756,40755,40757,40759,40754,40753,40759,40758,40740,40758,40757,40746,40772,40769,40770,40771,40772,40767,40770,40754,40760,40753,40723,20.40,20.53,20.39,20.42,27.20,24.76,23.30,0.55,000000000
14513262,40714,40756,40755,40756,40759,40754,40754,40760,40759,40740,40755,40756,40744,40771,40767,40770,40770,40771,40767,40768,40751,40759,40752,40721,20.40,20.54,20.39,20.43,27.21,24.76,23.31,0.51,000000000
14513775,40714,40757,40757,40757,40758,40755,40753,40759,40760,40738,40755,40757,40744,40770,40769,40769,40770,40771,40766,40767,40753,40758,40752,40720,20.40,20.54,20.38,20.43,27.20,24.76,23.31,0.54,000000000
14514289,40715,40756,40756,40755,40757,40754,40753,40759,40759,40739,40755,40756,40747,40773,40770,40770,40769,40770,40768,40770,40752,40758,40751,40720,20.40,20.53,20.38,20.43,27.21,24.76,23.31,0.55,000000000
14514804,40714,40757,40758,40756,40758,40754,40753,40761,40761,40741,40756,40756,40745,40771,40770,40770,40769,40769,40767,40768,40753,40758,40751,40719,20.40,20.54,20.39,20.43,27.21,24.76,23.31,0.50,000000000
14515319,40714,40757,40758,40757,40760,40755,40753,40761,40761,40741,40757,40759,40747,40770,40768,40769,40770,40771,40767,40769,40752,40760,40751,40721,20.40,20.54,20.39,20.42,27.21,24.76,23.31,0.59,000000000
14515834,40715,40757,40757,40757,40758,40755,40753,40760,40760,40740,40755,40758,40745,40772,40770,40771,40771,40772,40769,40768,40754,40760,40751,40722,20.40,20.53,20.39,20.43,27.20,24.76,23.31,0.49,000000000
14516349,40706,40747,40748,40746,40750,40744,40745,40751,40751,40728,40746,40746,40733,40762,40760,40761,40761,40762,40759,40758,40743,40751,40741,40713,20.40,20.53,20.38,20.42,27.21,24.76,23.31,1.50,000000000
14516863,40715,40758,40757,40755,40758,40753,40753,40760,40761,40739,40754,40757,40745,40770,40769,40770,40770,40773,40767,40768,40752,40760,40751,40723,20.40,20.53,20.39,20.42,27.21,24.76,23.31,0.55,000000000
14517378,40715,40756,40757,40757,40759,40753,40755,40760,40759,40740,40756,40757,40747,40771,40769,40771,40771,40771,40769,40769,40754,40760,40751,40722,20.40,20.53,20.39,20.43,27.20,24.76,23.31,0.51,000000000
14517893,40701,40743,40743,40743,40747,40742,40741,40746,40746,40725,40741,40744,40728,40758,40756,40758,40757,40757,40754,40754,40739,40746,40737,40707,20.40,20.54,20.38,20.43,27.20,24.76,23.31,1.67,000000000
14518407,40715,40756,40757,40756,40759,40753,40753,40759,40759,40738,40754,40757,40744,40771,40768,40770,40770,40771,40768,40768,40752,40759,40752,40721,20.40,20.54,20.39,20.43,27.21,24.77,23.31,0.53,000000000
14518921,40714,40758,40757,40757,40759,40754,40754,40759,40759,40738,40756,40757,40746,40770,40768,40769,40769,40770,40768,40767,40753,40760,40749,40720,20.40,20.53,20.39,20.42,27.20,24.77,23.31,0.55,000000000
14519436,40715,40758,40756,40755,40759,40755,40752,40759,40757,40738,40756,40757,40745,40771,40769,40770,40770,40770,40767,40769,40753,40759,40751,40722,20.40,20.54,20.39,20.42,27.21,24.77,23.31,0.56,000000000
14519951,40715,40755,40756,40755,40759,40755,40753,40759,40760,40738,40755,40756,40747,40769,40770,40771,40770,40770,40768,40768,40753,40759,40752,40721,20.39,20.53,20.39,20.42,27.21,24.76,23.31,0.62,000000000
14520465,40715,40759,40756,40757,40759,40754,40754,40761,40759,40739,40756,40756,40745,40772,40770,40771,40771,40771,40768,40769,40753,40759,40751,40721,20.40,20.54,20.39,20.43,27.20,24.76,23.31,0.50,000000000
14520980,40714,40758,40756,40756,40759,40752,40753,40760,40758,40739,40755,40753,40746,40770,40769,40769,40769,40769,40768,40766,40754,40760,40751,40719,20.40,20.54,20.39,20.43,27.21,24.77,23.31,0.47,000000000
14521495,40710,40753,40753,40751,40754,40751,40748,40755,40754,40734,40750,40753,40741,40765,40763,40766,40765,40768,40764,40764,40748,40755,40747,40718,20.40,20.53,20.39,20.42,27.21,24.77,23.32,0.71,000000000
14522010,40715,40756,40758,40757,40759,40754,40753,40759,40760,40739,40756,40756,40746,40771,40768,40769,40770,40771,40767,40768,40753,40760,40752,40721,20.40,20.54,20.39,20.43,27.21,24.76,23.31,0.51,000000000
14522525,40706,40748,40747,40748,40750,40746,40745,40750,40751,40731,40750,40748,40737,40762,40760,40761,40761,40762,40760,40760,40744,40752,40744,40714,20.39,20.54,20.39,20.43,27.21,24.76,23.31,1.36,000000000
14523040,40710,40753,40753,40755,40757,40751,40750,40757,40757,40737,40754,40753,40741,40769,40767,40767,40766,40768,40765,40766,40752,40758,40749,40719,20.39,20.53,20.39,20.42,27.20,24.77,23.31,0.72,000000000
14523552,40713,40756,40756,40754,40759,40752,40753,40758,40760,40739,40755,40753,40746,40771,40768,40771,40770,40768,40767,40768,40752,40760,40752,40719,20.40,20.54,20.39,20.42,27.21,24.77,23.31,0.57,000000000
14524065,40703,40745,40745,40743,40748,40743,40742,40748,40748,40726,40743,40745,40730,40760,40758,40758,40757,40757,40756,40756,40740,40747,40739,40710,20.40,20.54,20.39,20.43,27.20,24.77,23.31,1.61,000000000
14524580,40659,40702,40703,40703,40708,40703,40698,40705,40707,40682,40705,40707,40675,40718,40712,40718,40718,40718,40712,40716,40694,40707,40697,40667,20.40,20.54,20.38,20.42,27.21,24.77,23.32,5.75,000000000
14525095,40684,40727,40728,40727,40728,40721,40724,40729,40731,40706,40725,40725,40704,40741,40739,40743,40741,40739,40736,40738,40720,40729,40719,40688,20.40,20.54,20.39,20.42,27.20,24.77,23.32,3.59,000000000
14525610,40664,40708,40709,40706,40709,40705,40704,40711,40712,40684,40707,40708,40680,40722,40719,40723,40720,40721,40717,40718,40699,40709,40698,40671,20.39,20.53,20.39,20.42,27.21,24.77,23.32,4.34,000000000
14526125,40669,40710,40711,40709,40712,40706,40706,40713,40715,40688,40710,40707,40683,40725,40720,40725,40724,40724,40721,40722,40701,40712,40702,40672,20.39,20.53,20.39,20.42,27.21,24.77,23.31,4.47,000000000
14526640,40594,40635,40638,40624,40638,40632,40630,40635,40643,40601,40632,40632,40587,40651,40641,40650,40647,40650,40645,40650,40617,40636,40622,40598,20.40,20.54,20.39,20.43,27.20,24.77,23.32,11.09,000000000
14527155,40598,40641,40643,40633,40641,40634,40635,40639,40645,40608,40635,40639,40600,40655,40646,40654,40652,40650,40649,40655,40620,40640,40626,40600,20.40,20.54,20.39,20.43,27.21,24.78,23.32,10.14,000000000
14527667,40589,40633,40636,40631,40633,40627,40627,40633,40636,40603,40626,40629,40588,40649,40643,40648,40645,40639,40642,40647,40618,40631,40618,40590,20.40,20.54,20.39,20.43,27.20,24.78,23.32,9.89,000000000
14528182,40568,40613,40617,40614,40618,40612,40606,40617,40617,40586,40611,40612,40545,40628,40623,40631,40626,40625,40621,40626,40598,40615,40601,40574,20.40,20.53,20.39,20.41,27.21,24.76,23.31,12.39,000000000
14528697,40559,40600,40601,40593,40605,40596,40595,40603,40604,40566,40599,40596,40530,40615,40605,40616,40611,40612,40611,40612,40579,40598,40585,40561,20.40,20.52,20.39,20.43,27.21,24.77,23.31,13.23,000000000
14529212,40555,40598,40601,40586,40599,40592,40593,40597,40604,40562,40592,40595,40544,40613,40600,40613,40609,40610,40609,40613,40576,40595,40580,40558,20.39,20.54,20.39,20.43,27.20,24.78,23.31,13.93,000000000
14529727,40557,40599,40601,40593,40601,40596,40594,40600,40604,40565,40594,40598,40551,40614,40605,40614,40613,40612,40609,40615,40579,40597,40585,40560,20.39,20.54,20.39,20.43,27.20,24.78,23.32,12.65,000000000
14530242,40569,40613,40611,40604,40607,40598,40606,40613,40614,40577,40600,40601,40559,40627,40620,40623,40618,40611,40621,40624,40593,40608,40591,40561,20.40,20.53,20.39,20.43,27.21,24.78,23.32,12.31,000000000
14530757,40587,40633,40637,40637,40642,40636,40624,40635,40638,40610,40637,40637,40579,40647,40645,40654,40652,40651,40641,40644,40621,40636,40627,40602,20.39,20.54,20.38,20.42,27.21,24.78,23.31,6.40,000000000
14531272,40657,40698,40698,40699,40703,40695,40696,40702,40701,40677,40697,40698,40674,40713,40711,40714,40714,40712,40710,40710,40691,40700,40692,40663,20.39,20.53,20.38,20.43,27.20,24.77,23.31,2.36,000000000
14531787,40649,40692,40691,40690,40695,40692,40687,40695,40693,40668,40689,40693,40668,40706,40701,40706,40708,40710,40702,40703,40681,40693,40684,40660,20.40,20.53,20.39,20.42,27.21,24.77,23.32,3.82,000000000
14532302,40616,40658,40659,40653,40656,40649,40653,40658,40661,40628,40650,40651,40627,40671,40666,40671,40667,40664,40669,40671,40642,40655,40643,40615,20.40,20.54,20.39,20.42,27.20,24.78,23.32,7.28,000000000
14532817,40608,40650,40651,40649,40649,40643,40644,40653,40654,40621,40643,40643,40608,40665,40661,40664,40660,40655,40659,40664,40637,40649,40634,40606,20.40,20.55,20.39,20.42,27.21,24.78,23.32,6.82,000000000
14533332,40596,40636,40637,40631,40638,40631,40632,40639,40638,40604,40630,40631,40589,40651,40645,40649,40647,40646,40648,40650,40620,40635,40621,40596,20.40,20.54,20.38,20.42,27.21,24.78,23.32,8.45,000000000
14533847,40590,40630,40631,40621,40626,40616,40625,40632,40634,40595,40621,40617,40580,40645,40637,40644,40637,40635,40639,40643,40612,40627,40612,40583,20.39,20.53,20.38,20.42,27.21,24.78,23.32,9.85,000000000
14534362,40554,40598,40602,40597,40608,40601,40589,40598,40604,40569,40601,40604,40539,40613,40609,40620,40621,40619,40603,40612,40581,40602,40591,40566,20.40,20.54,20.40,20.43,27.21,24.78,23.32,10.71,000000000
14534877,40483,40527,40530,40516,40524,40519,40520,40526,40532,40482,40515,40524,40459,40542,40530,40542,40537,40533,40534,40544,40500,40522,40505,40481,20.40,20.54,20.40,20.42,27.21,24.78,23.32,17.70,000000000
14535392,40443,40494,40501,40496,40497,40486,40477,40496,40499,40458,40489,40488,40382,40506,40504,40515,40507,40495,40493,40505,40473,40494,40474,40445,20.40,20.53,20.38,20.42,27.21,24.78,23.32,21.55,000000000
14535907,40317,40366,40378,40362,40377,40353,40347,40368,40378,40318,40364,40350,40194,40381,40370,40394,40378,40363,40366,40380,40328,40364,40340,40311,20.39,20.52,20.37,20.42,27.20,24.78,23.32,30.67,000000000
14536422,40180,40218,40233,40197,40235,40220,40208,40214,40237,40148,40220,40221,40033,40236,40205,40249,40240,40243,40225,40239,40153,40214,40191,40184,20.39,20.52,20.39,20.43,27.21,24.78,23.32,44.26,000000000
14536937,39644,39698,39741,39682,39732,39698,39666,39685,39744,39596,39703,39705,39366,39725,39683,39763,39735,39716,39683,39740,39597,39708,39655,39654,20.42,20.54,20.40,20.44,27.21,24.78,23.32,87.79,000000000
14539041,40514,40572,40546,40554,40550,40566,40553,40578,40559,40522,40548,40567,40514,40576,40572,40555,40579,40578,40564,40572,40537,40534,40548,40537,20.42,20.56,20.41,20.45,27.20,24.78,23.32,1.12,000000000
14539540,40432,40472,40471,40474,40470,40469,40472,40479,40480,40439,40464,40473,40437,40486,40488,40489,40489,40489,40484,40486,40450,40466,40453,40439,20.39,20.53,20.39,20.42,27.20,24.78,23.31,0.59,000000000
14540055,39371,39444,39461,39366,39442,39443,39386,39435,39464,39262,39408,39452,38986,39468,39392,39454,39447,39450,39411,39480,39286,39386,39353,39391,20.41,20.53,20.38,20.42,27.21,24.79,23.32,99.72,000000000
14540570,40423,40463,40460,40462,40460,40457,40463,40468,40469,40427,40453,40461,40426,40476,40477,40476,40478,40478,40475,40475,40440,40454,40443,40429,20.39,20.53,20.38,20.42,27.20,24.78,23.32,0.51,000000000
14541085,40454,40494,40490,40493,40489,40488,40492,40497,40497,40458,40483,40491,40458,40506,40507,40509,40509,40508,40504,40505,40472,40486,40475,40457,20.40,20.54,20.38,20.42,27.20,24.78,23.32,0.54,000000000
14541600,40474,40513,40513,40513,40510,40509,40511,40516,40518,40478,40503,40512,40479,40525,40526,40528,40529,40527,40525,40526,40494,40508,40496,40479,20.39,20.53,20.38,20.42,27.21,24.78,23.32,0.57,000000000
14542115,40490,40528,40528,40528,40526,40523,40527,40532,40533,40495,40519,40526,40498,40541,40542,40543,40544,40542,40541,40541,40509,40522,40510,40491,20.40,20.53,20.38,20.42,27.20,24.79,23.31,0.63,000000000
14542629,40503,40544,40540,40540,40541,40539,40539,40545,40544,40509,40533,40540,40511,40555,40554,40556,40557,40556,40553,40553,40525,40536,40524,40506,20.39,20.53,20.38,20.42,27.21,24.79,23.32,0.59,000000000
14543144,40514,40553,40552,40553,40553,40549,40549,40553,40556,40519,40545,40549,40523,40566,40565,40566,40567,40566,40564,40563,40537,40549,40537,40517,20.40,20.53,20.39,20.42,27.21,24.78,23.31,0.58,000000000
14543659,40523,40565,40561,40564,40563,40559,40561,40566,40565,40531,40555,40559,40533,40575,40576,40577,40577,40577,40574,40575,40546,40558,40546,40527,20.40,20.54,20.38,20.42,27.20,24.79,23.32,0.54,000000000
14544174,40008,40043,40058,40022,40061,40050,40032,40036,40059,39954,40041,40052,39854,40061,40023,40072,40071,40070,40050,40067,39960,40031,40010,40013,20.38,20.53,20.40,20.43,27.20,24.79,23.32,50.90,000000000
14544689,39899,39954,39987,39964,39984,39959,39925,39947,39987,39889,39964,39964,39725,39973,39964,40011,39996,39970,39943,39981,39896,39967,39929,39916,20.41,20.55,20.41,20.43,27.21,24.78,23.32,53.83,000000000
14545202,39821,39855,39864,39815,39836,39823,39845,39849,39861,39729,39809,39824,39585,39874,39828,39864,39836,39828,39865,39881,39755,39815,39765,39773,20.42,20.55,20.39,20.41,27.20,24.79,23.32,66.35,000000000
14545717,39367,39418,39446,39362,39406,39354,39374,39420,39439,39252,39369,39346,38887,39439,39385,39442,39390,39355,39406,39444,39282,39375,39299,39295,20.42,20.53,20.37,20.40,27.20,24.79,23.31,107.61,000000000
14546232,40425,40467,40464,40466,40463,40459,40462,40469,40470,40425,40453,40460,40424,40475,40477,40480,40478,40476,40475,40475,40441,40455,40443,40427,20.40,20.54,20.38,20.42,27.20,24.79,23.32,0.61,000000000
14546747,40445,40497,40494,40475,40477,40478,40479,40500,40500,40439,40468,40480,40423,40506,40503,40496,40486,40496,40495,40505,40471,40473,40450,40446,20.41,20.54,20.38,20.41,27.19,24.78,23.32,6.18,000000000
14547262,40468,40507,40505,40507,40505,40503,40503,40509,40509,40470,40496,40504,40470,40518,40518,40519,40520,40518,40517,40517,40486,40499,40486,40469,20.39,20.53,20.38,20.42,27.20,24.78,23.32,0.52,000000000
14547777,40483,40523,40519,40520,40521,40517,40517,40523,40524,40484,40512,40519,40487,40534,40535,40537,40537,40537,40533,40533,40501,40516,40503,40485,20.40,20.54,20.39,20.43,27.20,24.78,23.32,0.48,000000000
14548292,40212,40259,40279,40274,40282,40258,40239,40261,40277,40219,40266,40255,40101,40270,40277,40300,40288,40271,40259,40272,40231,40270,40243,40218,20.41,20.54,20.38,20.42,27.20,24.78,23.31,29.91,000000000
14548807,39555,39592,39607,39511,39569,39540,39564,39585,39605,39416,39533,39538,39200,39612,39543,39597,39558,39552,39592,39619,39453,39537,39472,39489,20.40,20.56,20.42,20.44,27.19,24.79,23.31,96.36,000000000
14549322,40435,40471,40470,40470,40470,40468,40468,40475,40475,40432,40460,40469,40430,40484,40485,40486,40486,40485,40482,40484,40447,40461,40447,40435,20.40,20.53,20.38,20.42,27.19,24.78,23.31,0.51,000000000
14549837,40462,40502,40501,40501,40502,40498,40496,40503,40504,40460,40490,40498,40463,40512,40513,40513,40514,40513,40512,40512,40480,40492,40479,40462,20.39,20.54,20.38,20.42,27.19,24.78,23.31,0.55,000000000
14550352,40003,40059,40087,40082,40093,40068,40027,40057,40086,40013,40074,40069,39838,40071,40078,40116,40102,40077,40048,40076,40019,40075,40044,40024,20.41,20.54,20.37,20.41,27.19,24.78,23.31,45.19,000000000
14550866,38971,38995,39044,38977,39022,38920,38973,38989,39025,38833,38973,38909,38414,39029,38967,39065,38999,38928,39005,39037,38842,38978,38882,38860,20.39,20.53,20.39,20.44,27.19,24.78,23.31,139.55,000000000
14551380,38834,38874,38912,38760,38842,38808,38826,38862,38913,38626,38788,38810,38163,38904,38799,38896,38827,38826,38865,38918,38658,38807,38694,38752,20.40,20.55,20.40,20.42,27.18,24.78,23.30,149.39,000000000
14553716,39170,39211,39260,39239,39275,39200,39190,39202,39261,39122,39238,39200,38837,39234,39205,39311,39272,39212,39205,39249,39092,39237,39171,39154,20.44,20.56,20.42,20.46,27.21,24.77,23.30,111.94,000000000
